,Target Year,Population lag 3 years,Population lag 2 years,Population lag 1 year,Population Current,Life Ex lag 3 years,Life Ex lag 2 years,Life Ex lag 1 year,Life Ex Current,GDP lag 3 years,GDP lag 2 years,GDP lag 1 year,GDP Current,GDP_cap lag 3 years,GDP_cap lag 2 years,GDP_cap lag 1 year,GDP_cap Current,CO2 lag 3 years,CO2 lag 2 years,CO2 lag 1 year,CO2 Current,Happy lag 3 years,Happy lag 2 years,Happy lag 1 year,Argentina,Bangladesh,Bolivia,Brazil,Cambodia,Cameroon,Canada,Chile,China,Colombia,Denmark,Dominican Republic,Ecuador,Egypt,El Salvador,Georgia,Germany,Ghana,India,Israel,Italy,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kyrgyzstan,Lithuania,Mexico,Moldova,Philippines,Russia,Saudi Arabia,South Africa,South Korea,Spain,Sweden,Tajikistan,Tanzania,Thailand,Turkey,Uganda,Ukraine,United Kingdom,United States,Uruguay,Zimbabwe
0,-1.5275252316519468,-0.24317815894929093,-0.24334319880393898,-0.24353740773755175,-0.2437422237952208,0.42756640036603233,0.38566890852419433,0.3664546566366949,0.33191805950590664,-0.34586454549310713,-0.3413735764647914,-0.3272346630824824,-0.3004693899938418,-0.4878700044979605,-0.4648214714074898,-0.40851372997907703,-0.3142008663678644,-0.24911214724667818,-0.2499461426166946,-0.2508363011975466,-0.25153374228714026,0.38839812791388434,0.2793044029882203,0.7132919953251501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.091089451179962,-0.24162844275517367,-0.24181721232537637,-0.24201936463862322,-0.24221146068601837,0.41658009137862495,0.39676605438154444,0.3664546566366949,0.4013421125826607,-0.3317074278232099,-0.319275358128483,-0.298662759352695,-0.3110960430020097,-0.4392002260349466,-0.3866716089763986,-0.3056705306497302,-0.3605830694093713,-0.2459485045723872,-0.24685285463549905,-0.2475650482848205,-0.24848352290417888,0.2833521552249663,0.7132615240678642,0.7291967995180318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.6546536707079772,-0.24008858426019924,-0.24028569723270296,-0.24047535586070323,-0.24064139313617253,0.42756640036603233,0.39676605438154444,0.4342669220230307,0.42448346360824546,-0.3086952046775881,-0.28951829462970363,-0.3096944390426025,-0.2773924280750127,-0.3594171586989449,-0.28206837972764404,-0.3517642500402495,-0.23463182137934915,-0.24279144309556322,-0.24351351352905967,-0.24445303648439945,-0.24530062501545757,0.7172173389648391,0.7291298249247561,1.0435922273610392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.2182178902359924,-0.23854314689311584,-0.23872798602656284,-0.23889170254144315,-0.2390265349483677,0.42756640036603233,0.4633489295256501,0.4568710104851426,0.4591954901466217,-0.27770735873585295,-0.30100756731294237,-0.2747062368324771,-0.2377828449500328,-0.25262789224213805,-0.3289509342161876,-0.22659638170104618,-0.09107321082476898,-0.2393832556816517,-0.2403367279957729,-0.24120565833036675,-0.24205737635313324,0.7330822779933461,1.0428036794747464,0.7548564129392248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.2182178902359924,-0.2369712752761726,-0.23713027845045975,-0.23726287101154972,-0.23737386648176634,0.49348425429048115,0.48554322124035193,0.49077714317830967,0.4129127880954523,-0.2896718394348773,-0.26456805790113513,-0.23358696500251463,-0.23190141524125776,-0.3004902157995387,-0.20164097777916076,-0.0839306634497151,-0.07744536359399021,-0.23614097520591176,-0.2370217585797036,-0.2378967067955253,-0.23878956434072357,1.0466896781902626,0.7547305466124372,0.8618090889873569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6546536707079772,-0.23535904370131308,-0.2354869917261139,-0.23559590203112163,-0.23569779708344119,0.5154568722652975,0.518834658812404,0.4455689662540858,0.48233684117220643,-0.2517251548135333,-0.22174316270200561,-0.22748136913747205,-0.22965465629757437,-0.17051968852042984,-0.056533718091608655,-0.07038757741755208,-0.07758581544355621,-0.23275766194702882,-0.23364393418816076,-0.2345626942976101,-0.2355487088371928,0.7586775759602634,0.8614377540951308,0.9452635174531397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.091089451179962,-0.23370081863987863,-0.23380522909740728,-0.2339053296310816,-0.2340193400677119,0.548415799227521,0.4744460753830002,0.5133812316404216,0.5054781921977894,-0.20712897834753183,-0.21538430731833222,-0.22514897670985637,-0.23921165425345414,-0.022379923325030072,-0.042758859450530706,-0.07052715569795374,-0.12103731834320863,-0.22931019784835974,-0.2302405272120878,-0.2312561844030151,-0.23233301662256584,0.8653621766546044,0.9447006451483692,0.9696986853286624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.5275252316519468,-0.23200376790795882,-0.23209965357867146,-0.2322123489536222,-0.2323544407648221,0.5044705632778885,0.5410289505271059,0.5359853201025319,0.49390751668499794,-0.20050711423102963,-0.21295516748120355,-0.23507023227031654,-0.21377007428368572,-0.008317192562399855,-0.04290082643481566,-0.11370840303889168,-0.03627063029106404,-0.22583662373581914,-0.226865195281342,-0.22797534756408405,-0.22905342448921576,0.9486074277882902,0.96907973153228,0.716192327934419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-1.5275252316519468,0.14778240932193648,0.1498549241111729,0.1513590307719712,0.15251103777772282,-0.5392287905258696,-0.5242970517785697,-0.515104793385657,-0.512741252927923,-0.39998728877245115,-0.4059863310337554,-0.40748436718451364,-0.4008268740672597,-0.7651781375902866,-0.7835267547495555,-0.795887193102512,-0.8030011795013956,-0.3416391821830759,-0.34296375806832763,-0.3442459643576404,-0.34552279139809333,-0.9849048212507621,-0.5722652167217175,-0.546477057687345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-1.091089451179962,0.1551440570569801,0.15658376591244674,0.15766267007334853,0.15867257723838948,-0.4842972455888297,-0.4688113224918158,-0.45859457223037803,-0.45488787536396214,-0.39899263170551935,-0.4028538120987313,-0.4028452915132904,-0.39679411399342684,-0.7645659309795978,-0.7806744738447021,-0.7914306497068724,-0.7990796870431629,-0.34088383946315176,-0.3422067561072182,-0.34345816062209217,-0.3446850541975382,-0.568037052546411,-0.5436162155745238,-0.757211570550493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-0.6546536707079772,0.16193406755483875,0.16294334736019525,0.16387752523648774,0.16494820146887498,-0.4293657006517898,-0.4133255932050619,-0.402084351075099,-0.39703449780000116,-0.395730548598022,-0.3980223080229174,-0.39865882590021573,-0.3920347624729749,-0.7616540420470516,-0.7761416624044606,-0.7875335477774953,-0.7944813602811052,-0.34011123059393966,-0.3414025549438999,-0.34260345224657585,-0.3437647590440713,-0.5393941209227361,-0.7538670687437563,-0.6377721475167049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.2182178902359924,0.16835146092913758,0.16921335674783713,0.17020745234313558,0.17140275633294538,-0.3744341557147499,-0.357839863918308,-0.34557412991982,-0.35075179574883175,-0.39069920859451895,-0.393662188226145,-0.39371807536804493,-0.3870679491801292,-0.7570265022266575,-0.7721778665561911,-0.7829638212544466,-0.7897828108189842,-0.33929044942911973,-0.34053005658057367,-0.3416645134300902,-0.34280074659417914,-0.7496004307415176,-0.6347017727810449,-0.8831032931367572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2182178902359924,0.17467846798638495,0.1755994592940666,0.17671785836728088,0.17798999124824172,-0.31950261077771,-0.30235413463155414,-0.3003659529955962,-0.30446909369766395,-0.3861587498037705,-0.3885164958456909,-0.3885619558180668,-0.3853138189970582,-0.7529798694978093,-0.7675299350039668,-0.7782944953870299,-0.7885380628654846,-0.3383999629990834,-0.33957157459523885,-0.3406809716768067,-0.3417662527789427,-0.6304603809143613,-0.8794698554970366,-0.9434795654327106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6546536707079772,0.18112262354984185,0.18216764243224487,0.18336209252101474,0.1846649787070175,-0.2645710658406701,-0.2579655512021504,-0.25515777607137397,-0.246615716133703,-0.380800226347462,-0.3831465009616595,-0.38674096831624805,-0.3791293761260952,-0.7482348037424956,-0.7627806995918869,-0.7770574893994275,-0.7827824443562521,-0.3374217202455714,-0.33856756130300397,-0.33962552072188135,-0.3407131738487512,-0.8751766075245474,-0.9397075573757304,-0.9665810102522691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.091089451179962,0.18775051491320335,0.18887084136834995,0.1900948385395842,0.19134107633184746,-0.22062582989103754,-0.21357696777274823,-0.19864755491609498,-0.2003330140825336,-0.37520812300765843,-0.38124997907657376,-0.38032081017609265,-0.37061712293800464,-0.7433863170415677,-0.7615225238277425,-0.7713376691432395,-0.7747961714607575,-0.3363970074783143,-0.3374901420836273,-0.3385511081482031,-0.33958855680386363,-0.9354015475569766,-0.9627559817499018,-0.9685448704270149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1.5275252316519468,0.194514649438817,0.19566333767484728,0.19682870433045693,0.19795227486577172,-0.17668059394140656,-0.15809123848599435,-0.15343937799187113,-0.15405031203136416,-0.3732331590464942,-0.3745635134054173,-0.37148411902430367,-0.36236549824892483,-0.7421018474521327,-0.7557048161579951,-0.763401068514511,-0.7672431831134183,-0.33529737539343835,-0.3363933665764199,-0.3374037082155311,-0.3383395337169783,-0.9584450889352945,-0.9647153346420099,-1.0411781382218275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-1.5275252316519468,-0.3589743957504838,-0.3590008271771927,-0.35906517910517644,-0.35916414300299876,-0.5379104334473805,-0.518415564474174,-0.5043678513661541,-0.49688942747539777,-0.4250589770313704,-0.43025249114540803,-0.43314790338390413,-0.4286955164370074,-0.7330077121026092,-0.7417406509653525,-0.7487021035550296,-0.7400367525927459,-0.34765552872622146,-0.3493936572384834,-0.35106611906530305,-0.3527486599737042,-0.02826592913004264,-0.3421259263283664,0.39531280257488743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-1.091089451179962,-0.358337459552561,-0.35837024405242074,-0.35844002786850393,-0.3585431609751781,-0.4784745018255038,-0.4582690339273327,-0.4431107716338315,-0.43452348646144767,-0.42426246490556657,-0.42958186926673614,-0.43177612568839124,-0.42844802438321944,-0.7219065656497633,-0.7326818717937672,-0.7288578430009263,-0.7377634405503077,-0.3474463021544255,-0.3491688662146249,-0.3508304133856821,-0.35250611676201793,-0.33794651903042827,0.39601212975900335,0.10888659520464755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.6546536707079772,-0.3577011440968813,-0.3577395448615722,-0.35781367249312174,-0.35792037682848865,-0.41892870711375235,-0.39812250338049127,-0.3821927532284406,-0.3730831994885204,-0.4235641054232106,-0.4281531903667358,-0.4315192006658947,-0.4275893114366597,-0.7126584727402483,-0.7124980020819218,-0.7265986702902756,-0.7260328483325996,-0.34721687667381274,-0.348928254532808,-0.35058295664827627,-0.3522431785963616,0.40003515651618277,0.11024330313719374,0.10724698469159397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-0.2182178902359924,-0.3570647115200236,-0.35710763084578967,-0.3571854994051651,-0.35729551302141693,-0.35938291240200093,-0.33830888720937047,-0.3221788983615336,-0.31360992735276905,-0.4220763349093212,-0.4278856081194639,-0.43062775853780955,-0.4259856088397609,-0.6920527930086793,-0.7102001665176281,-0.7149410389034314,-0.7032491951443494,-0.346971304364944,-0.348675647205484,-0.350314691788747,-0.35195353999140255,0.11432687234069544,0.10860745571689658,0.33268066626520415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.2182178902359924,-0.3564270530748369,-0.35647388298599836,-0.35655522866155803,-0.3566692348932078,-0.30016670695987174,-0.27938304270683717,-0.2640863910139073,-0.25702932409521473,-0.4217976851878678,-0.4269571890591945,-0.42896293205356634,-0.4248250632037417,-0.6897069364217305,-0.6983430296684483,-0.6922990933319734,-0.6878876985545561,-0.3467134890995351,-0.348401798653648,-0.35001918558302125,-0.35165049539499865,0.11269137148795713,0.33352374133126517,0.09649703354576818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.6546536707079772,-0.3557875441150388,-0.3558380188547455,-0.35592353135871535,-0.35604306321927776,-0.2418294062367347,-0.22234371300005465,-0.20881939472404396,-0.2040356302466267,-0.42083086577001166,-0.4252233057354023,-0.4277581531159043,-0.4234959540035618,-0.6776020047145963,-0.6753135961357128,-0.6770331407295342,-0.6704990992284261,-0.34643399468493774,-0.3481001417514412,-0.3497100018025591,-0.3513250371511521,0.3375600067609299,0.09788217693256562,0.18794932176083756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.091089451179962,-0.3551458996457631,-0.35520071550414395,-0.355291941431299,-0.3554190054231769,-0.18535977804145817,-0.16807866975760885,-0.1570560321458086,-0.1550916728275155,-0.4190252672666237,-0.4239685526853762,-0.4263783859438678,-0.42262712450081275,-0.6540912935105645,-0.6597863862648908,-0.6597526933731301,-0.6603756513725075,-0.3461261186026057,-0.3477845225880543,-0.34937795031109836,-0.35097191720568865,0.10196836494102438,0.18912457173660793,0.15933160196468588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.5275252316519468,-0.3545028028738809,-0.3545635204818805,-0.35466248367306286,-0.3547984720241041,-0.13163672709303267,-0.11725374173094248,-0.10924838504844236,-0.11042886534813813,-0.41771861635294316,-0.42253155290614847,-0.42547644167485826,-0.4226256335154392,-0.6382395902301352,-0.6422102061369824,-0.6496922103831849,-0.6630515091059037,-0.34580399240286824,-0.3474455597427862,-0.3490176767375368,-0.3506092357385011,0.19319142930285213,0.16057253286480563,0.09865212936353553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-1.5275252316519468,0.3316298764616444,0.33264428903162424,0.3333989722175865,0.33396310939957324,0.5264431812527047,0.052754532803671025,0.06129946239818967,0.06579252271168652,-0.055816515862155754,0.010384604024319089,0.10102508496341653,0.19561781041566229,-0.5070811804734593,-0.4667433998904065,-0.4025623575927675,-0.32525758383117503,-0.18507266116873247,-0.1837516461867352,-0.1822294575783895,-0.18046197709523568,0.6202881144303662,0.9637329546321702,1.254942993724862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-1.091089451179962,0.3395950730508209,0.3402392352401101,0.340684843570773,0.3410200510100572,0.08699082175638558,0.09714311623307476,0.10650763932241189,0.08893387373727123,0.03459982914751664,0.1267485623317834,0.21633242200630604,0.18488779831658855,-0.44116231969445524,-0.3806183864577541,-0.31665847858480395,-0.33886148488427187,-0.1783892938143846,-0.17681802113508693,-0.17505348626752507,-0.1738181962904387,0.9676357051227875,1.2536693717727245,1.10137898094995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-0.6546536707079772,0.34725906129862427,0.34758976563582655,0.3478028487842206,0.3479666945815098,0.13093605770601813,0.14153169966247692,0.12911172778452382,0.1699286023268169,0.1557767192445553,0.24683883642448393,0.20519344377347662,0.3863413588073063,-0.35323743368368143,-0.2932443723486546,-0.330177767377462,-0.18216597293684483,-0.1713127200590888,-0.16949268842119725,-0.16827511341361392,-0.1663137367146651,1.2575106968791279,1.1004578058865828,1.289680254097467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-0.2182178902359924,0.3546764118658936,0.3547709401504482,0.35480960155146796,0.35481362090889246,0.1748812936556491,0.1637259913771788,0.20822603740191473,0.20464062886519316,0.28083404934159245,0.2352378144652694,0.4143252513159678,0.5377810167489111,-0.26403744491556674,-0.3069950264908871,-0.17445685539329067,-0.06796048978297942,-0.16383636290885634,-0.1625732298193323,-0.16061862585535952,-0.1584289823700227,1.1043315901072754,1.2883269061787994,0.9348279630787355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2182178902359924,0.3619228670183992,0.3618398749002221,0.36171577422292617,0.3615535112605125,0.19685391163046537,0.24140601237863454,0.24213217009508178,0.2393526554035694,0.2687531973027623,0.4530443889067384,0.5715369149956657,0.4816659534740255,-0.2780754653447281,-0.14860915011473974,-0.06096169672991038,-0.11897244999540092,-0.15677424766927137,-0.1547573793435848,-0.1525741393830044,-0.14993522117687902,1.2921608888051246,0.934289041559083,1.3859192555503181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.6546536707079772,0.3690560620878028,0.36880733694817863,0.3685139847380343,0.368201626617676,0.27375807454232154,0.27469744995068657,0.27603830278824887,0.2509233309163626,0.495568473419176,0.616777177001931,0.5132830693726254,0.4844878797329295,-0.11637958198815711,-0.03317166686151681,-0.1116563775644432,-0.12304311367829174,-0.14879725988294124,-0.14654545410453487,-0.143908308587136,-0.14086006630925438,0.9381980299817652,1.3843450281688945,1.236315656806257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.091089451179962,0.3760868620153773,0.37566587872107543,0.37521962613112575,0.37477076810745275,0.3067170015045452,0.30798888752273856,0.2873403470193056,0.27406468194194566,0.6660734163317288,0.5561069675665794,0.5162125511739828,0.4782491547494764,0.0014703567447657204,-0.08473392236900269,-0.1157017229173674,-0.1339752145152982,-0.1404160315652523,-0.13769925181748022,-0.13464930603916944,-0.1313505493962224,1.3881586685764224,1.2350847867126078,0.8285949958791341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.5275252316519468,0.3830077515255387,0.38243102985994865,0.38184561029721814,0.38126453616564154,0.3396759284667688,0.3190860333800903,0.3099444354814159,0.29720603296753034,0.602893825263793,0.5591579639862065,0.5097360420004943,0.23515823961651094,-0.05116946596480351,-0.08884849863755294,-0.12656582930487345,-0.3262597859426406,-0.13138744947835,-0.1282475314406276,-0.12494714198665227,-0.12232763797203744,1.2389300491142603,0.8282998911111916,0.6669731102960031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
